6.0689e-07    1
6.069e-07    1
6.0691e-07    1
6.0692e-07    1
6.0693e-07    1
6.0694e-07    1
6.0695e-07    1
6.0696e-07    1
6.0697e-07    1
6.0698e-07    1
6.0699e-07    1
6.07e-07    1
6.0701e-07    1
6.0702e-07    1
6.0703e-07    1
6.0704e-07    1
6.0705e-07    1
6.0706e-07    1
6.0707e-07    1
6.0708e-07    1
6.0709e-07    1
6.071e-07    1
6.0711e-07    1
6.0712e-07    1
6.0713e-07    1
6.0714e-07    1
6.0715e-07    1
6.0716e-07    1
6.0717e-07    1
6.0718e-07    1
6.0719e-07    1
6.072e-07    1
6.0721e-07    1
6.0722e-07    1
6.0723e-07    1
6.0724e-07    1
6.0725e-07    1
6.0726e-07    1
6.0727e-07    1
6.0728e-07    1
6.0729e-07    1
6.073e-07    1
6.0731e-07    1
6.0732e-07    1
6.0733e-07    1
6.0734e-07    1
6.0735e-07    1
6.0736e-07    1
6.0737e-07    1
6.0738e-07    1
6.0739e-07    1
6.074e-07    1
6.0741e-07    1
6.0742e-07    1
6.0743e-07    1
6.0744e-07    1
6.0745e-07    1
6.0746e-07    1
6.0747e-07    1
6.0748e-07    1
6.0749e-07    1
6.075e-07    1
6.0751e-07    1
6.0752e-07    1
6.0753e-07    1
6.0754e-07    1
6.0755e-07    1
6.0756e-07    1
6.0757e-07    1
6.0758e-07    1
6.0759e-07    1
6.076e-07    1
6.0761e-07    1
6.0762e-07    1
6.0763e-07    1
6.0764e-07    1
6.0765e-07    1
6.0766e-07    1
6.0767e-07    1
6.0768e-07    1
6.0769e-07    1
6.077e-07    1
6.0771e-07    1
6.0772e-07    1
6.0773e-07    1
6.0774e-07    1
6.0775e-07    1
6.0776e-07    1
6.0777e-07    1
6.0778e-07    1
6.0779e-07    1
6.078e-07    1
6.0781e-07    1
6.0782e-07    1
6.0783e-07    1
6.0784e-07    1
6.0785e-07    1
6.0786e-07    1
6.0787e-07    1
6.0788e-07    1
6.0789e-07    1
6.079e-07    1
6.0791e-07    1
6.0792e-07    1
6.0793e-07    1
6.0794e-07    1
6.0795e-07    1
6.0796e-07    1
6.0797e-07    1
6.0798e-07    1
6.0799e-07    1
6.08e-07    1
6.0801e-07    1
6.0802e-07    1
6.0803e-07    1
6.0804e-07    1
6.0805e-07    1
6.0806e-07    1
6.0807e-07    1
6.0808e-07    1
6.0809e-07    1
6.081e-07    1
6.0811e-07    1
6.0812e-07    1
6.0813e-07    1
6.0814e-07    1
6.0815e-07    1
6.0816e-07    1
6.0817e-07    1
6.0818e-07    1
6.0819e-07    1
6.082e-07    1
6.0821e-07    1
6.0822e-07    1
6.0823e-07    1
6.0824e-07    1
6.0825e-07    1
6.0826e-07    1
6.0827e-07    1
6.0828e-07    1
6.0829e-07    1
6.083e-07    1
6.0831e-07    1
6.0832e-07    1
6.0833e-07    1
6.0834e-07    1
6.0835e-07    1
6.0836e-07    1
6.0837e-07    1
6.0838e-07    1
6.0839e-07    1
6.084e-07    1
6.0841e-07    1
6.0842e-07    1
6.0843e-07    1
6.0844e-07    1
6.0845e-07    1
6.0846e-07    1
6.0847e-07    1
6.0848e-07    1
6.0849e-07    1
6.085e-07    1
6.0851e-07    1
6.0852e-07    1
6.0853e-07    1
6.0854e-07    1
6.0855e-07    1
6.0856e-07    1
6.0857e-07    1
6.0858e-07    1
6.0859e-07    1
6.086e-07    1
6.0861e-07    1
6.0862e-07    1
6.0863e-07    1
6.0864e-07    1
6.0865e-07    1
6.0866e-07    1
6.0867e-07    1
6.0868e-07    1
6.0869e-07    1
6.087e-07    1
6.0871e-07    1
6.0872e-07    1
6.0873e-07    1
6.0874e-07    1
6.0875e-07    1
6.0876e-07    1
6.0877e-07    1
6.0878e-07    1
6.0879e-07    1
6.088e-07    1
6.0881e-07    1
6.0882e-07    1
6.0883e-07    1
6.0884e-07    1
6.0885e-07    1
6.0886e-07    1
6.0887e-07    1
6.0888e-07    1
6.0889e-07    1
6.089e-07    1
6.0891e-07    1
6.0892e-07    1
6.0893e-07    1
6.0894e-07    1
6.0895e-07    1
6.0896e-07    1
6.0897e-07    1
6.0898e-07    1
6.0899e-07    1
6.09e-07    1
6.0901e-07    1
6.0902e-07    1
6.0903e-07    1
6.0904e-07    1
6.0905e-07    1
6.0906e-07    1
6.0907e-07    1
6.0908e-07    1
6.0909e-07    1
6.091e-07    1
6.0911e-07    1
6.0912e-07    1
6.0913e-07    1
6.0914e-07    1
6.0915e-07    1
6.0916e-07    1
6.0917e-07    1
6.0918e-07    1
6.0919e-07    1
6.092e-07    1
6.0921e-07    1
6.0922e-07    1
6.0923e-07    1
6.0924e-07    1
6.0925e-07    1
6.0926e-07    1
6.0927e-07    1
6.0928e-07    1
6.0929e-07    1
6.093e-07    1
6.0931e-07    1
6.0932e-07    1
6.0933e-07    1
6.0934e-07    1
6.0935e-07    1
6.0936e-07    1
6.0937e-07    1
6.0938e-07    1
6.0939e-07    1
6.094e-07    1
6.0941e-07    1
6.0942e-07    1
6.0943e-07    1
6.0944e-07    1
6.0945e-07    1
6.0946e-07    1
6.0947e-07    1
6.0948e-07    1
6.0949e-07    1
6.095e-07    1
6.0951e-07    1
6.0952e-07    1
6.0953e-07    1
6.0954e-07    1
6.0955e-07    1
6.0956e-07    1
6.0957e-07    1
6.0958e-07    1
6.0959e-07    1
6.096e-07    1
6.0961e-07    1
6.0962e-07    1
6.0963e-07    1
6.0964e-07    1
6.0965e-07    1
6.0966e-07    1
6.0967e-07    1
6.0968e-07    1
6.0969e-07    1
6.097e-07    1
6.0971e-07    1
6.0972e-07    1
6.0973e-07    1
6.0974e-07    1
6.0975e-07    1
6.0976e-07    1
6.0977e-07    1
6.0978e-07    1
6.0979e-07    1
6.098e-07    1
6.0981e-07    1
6.0982e-07    1
6.0983e-07    1
6.0984e-07    1
6.0985e-07    1
6.0986e-07    1
6.0987e-07    1
6.0988e-07    1
6.0989e-07    1
6.099e-07    1
6.0991e-07    1
6.0992e-07    1
6.0993e-07    1
6.0994e-07    1
6.0995e-07    1
6.0996e-07    1
6.0997e-07    1
6.0998e-07    1
6.0999e-07    1
6.1e-07    1
6.1001e-07    1
6.1002e-07    1
6.1003e-07    1
6.1004e-07    1
6.1005e-07    1
6.1006e-07    1
6.1007e-07    1
6.1008e-07    1
6.1009e-07    1
6.101e-07    1
6.1011e-07    1
6.1012e-07    1
6.1013e-07    1
6.1014e-07    1
6.1015e-07    1
6.1016e-07    1
6.1017e-07    1
6.1018e-07    1
6.1019e-07    1
6.102e-07    1
6.1021e-07    1
6.1022e-07    1
6.1023e-07    1
6.1024e-07    1
6.1025e-07    1
6.1026e-07    1
6.1027e-07    1
6.1028e-07    1
6.1029e-07    1
6.103e-07    1
6.1031e-07    1
6.1032e-07    1
6.1033e-07    1
6.1034e-07    1
6.1035e-07    1
6.1036e-07    1
6.1037e-07    1
6.1038e-07    1
6.1039e-07    1
6.104e-07    1
6.1041e-07    1
6.1042e-07    1
6.1043e-07    1
6.1044e-07    1
6.1045e-07    1
6.1046e-07    1
6.1047e-07    1
6.1048e-07    1
6.1049e-07    1
6.105e-07    1
6.1051e-07    1
6.1052e-07    1
6.1053e-07    1
6.1054e-07    1
6.1055e-07    1
6.1056e-07    1
6.1057e-07    1
6.1058e-07    1
6.1059e-07    1
6.106e-07    1
6.1061e-07    1
6.1062e-07    1
6.1063e-07    1
6.1064e-07    1
6.1065e-07    1
6.1066e-07    1
6.1067e-07    1
6.1068e-07    1
6.1069e-07    1
6.107e-07    1
6.1071e-07    1
6.1072e-07    1
6.1073e-07    1
6.1074e-07    1
6.1075e-07    1
6.1076e-07    1
6.1077e-07    1
6.1078e-07    1
6.1079e-07    1
6.108e-07    1
6.1081e-07    1
6.1082e-07    1
6.1083e-07    1
6.1084e-07    1
6.1085e-07    1
6.1086e-07    1
6.1087e-07    1
6.1088e-07    1
6.1089e-07    1
6.109e-07    1
6.1091e-07    1
6.1092e-07    1
6.1093e-07    1
6.1094e-07    1
6.1095e-07    1
6.1096e-07    1
6.1097e-07    1
6.1098e-07    1
6.1099e-07    1
6.11e-07    1
6.1101e-07    1
6.1102e-07    1
6.1103e-07    1
6.1104e-07    1
6.1105e-07    1
6.1106e-07    1
6.1107e-07    1
6.1108e-07    1
6.1109e-07    1
6.111e-07    1
6.1111e-07    1
6.1112e-07    1
6.1113e-07    1
6.1114e-07    1
6.1115e-07    1
6.1116e-07    1
6.1117e-07    1
6.1118e-07    1
6.1119e-07    1
6.112e-07    1
6.1121e-07    1
6.1122e-07    1
6.1123e-07    1
6.1124e-07    1
6.1125e-07    1
6.1126e-07    1
6.1127e-07    1
6.1128e-07    1
6.1129e-07    1
6.113e-07    1
6.1131e-07    1
6.1132e-07    1
6.1133e-07    1
6.1134e-07    1
6.1135e-07    1
6.1136e-07    1
6.1137e-07    1
6.1138e-07    1
6.1139e-07    1
6.114e-07    1
6.1141e-07    1
6.1142e-07    1
6.1143e-07    1
6.1144e-07    1
6.1145e-07    1
6.1146e-07    1
6.1147e-07    1
6.1148e-07    1
6.1149e-07    1
6.115e-07    1
6.1151e-07    1
6.1152e-07    1
6.1153e-07    1
6.1154e-07    1
6.1155e-07    1
6.1156e-07    1
6.1157e-07    1
6.1158e-07    1
6.1159e-07    1
6.116e-07    1
6.1161e-07    1
6.1162e-07    1
6.1163e-07    1
6.1164e-07    1
6.1165e-07    1
6.1166e-07    1
6.1167e-07    1
6.1168e-07    1
6.1169e-07    1
6.117e-07    1
6.1171e-07    1
6.1172e-07    1
6.1173e-07    1
6.1174e-07    1
6.1175e-07    1
6.1176e-07    1
6.1177e-07    1
6.1178e-07    1
6.1179e-07    1
6.118e-07    1
6.1181e-07    1
6.1182e-07    1
6.1183e-07    1
6.1184e-07    1
6.1185e-07    1
6.1186e-07    1
6.1187e-07    1
6.1188e-07    1
6.1189e-07    1
6.119e-07    1
6.1191e-07    1
6.1192e-07    1
6.1193e-07    1
6.1194e-07    1
6.1195e-07    1
6.1196e-07    1
6.1197e-07    1
6.1198e-07    1
6.1199e-07    1
6.12e-07    1
6.1201e-07    1
6.1202e-07    1
6.1203e-07    1
6.1204e-07    1
6.1205e-07    1
6.1206e-07    1
6.1207e-07    1
6.1208e-07    1
6.1209e-07    1
6.121e-07    1
6.1211e-07    1
6.1212e-07    1
6.1213e-07    1
6.1214e-07    1
6.1215e-07    1
6.1216e-07    1
6.1217e-07    1
6.1218e-07    1
6.1219e-07    1
6.122e-07    1
6.1221e-07    1
6.1222e-07    1
6.1223e-07    1
6.1224e-07    1
6.1225e-07    1
6.1226e-07    1
6.1227e-07    1
6.1228e-07    1
6.1229e-07    1
6.123e-07    1
6.1231e-07    1
6.1232e-07    1
6.1233e-07    1
6.1234e-07    1
6.1235e-07    1
6.1236e-07    1
6.1237e-07    1
6.1238e-07    1
6.1239e-07    1
6.124e-07    1
6.1241e-07    1
6.1242e-07    1
6.1243e-07    1
6.1244e-07    1
6.1245e-07    1
6.1246e-07    1
6.1247e-07    1
6.1248e-07    1
6.1249e-07    1
6.125e-07    1
6.1251e-07    1
6.1252e-07    1
6.1253e-07    1
6.1254e-07    1
6.1255e-07    1
6.1256e-07    1
6.1257e-07    1
6.1258e-07    1
6.1259e-07    1
6.126e-07    1
6.1261e-07    1
6.1262e-07    1
6.1263e-07    1
6.1264e-07    1
6.1265e-07    1
6.1266e-07    1
6.1267e-07    1
6.1268e-07    1
6.1269e-07    1
6.127e-07    1
6.1271e-07    1
6.1272e-07    1
6.1273e-07    1
6.1274e-07    1
6.1275e-07    1
6.1276e-07    1
6.1277e-07    1
6.1278e-07    1
6.1279e-07    1
6.128e-07    1
6.1281e-07    1
6.1282e-07    1
6.1283e-07    1
6.1284e-07    1
6.1285e-07    1
6.1286e-07    1
6.1287e-07    1
6.1288e-07    1
6.1289e-07    1
6.129e-07    1
6.1291e-07    1
6.1292e-07    1
6.1293e-07    1
6.1294e-07    1
6.1295e-07    1
6.1296e-07    1
6.1297e-07    1
6.1298e-07    1
6.1299e-07    1
6.13e-07    1
6.1301e-07    1
6.1302e-07    1
6.1303e-07    1
6.1304e-07    1
6.1305e-07    1
6.1306e-07    1
6.1307e-07    1
6.1308e-07    1
6.1309e-07    1
6.131e-07    1
6.1311e-07    1
6.1312e-07    1
6.1313e-07    1
6.1314e-07    1
6.1315e-07    1
6.1316e-07    1
6.1317e-07    1
6.1318e-07    1
6.1319e-07    1
6.132e-07    1
6.1321e-07    1
6.1322e-07    1
6.1323e-07    1
6.1324e-07    1
6.1325e-07    1
6.1326e-07    1
6.1327e-07    1
6.1328e-07    1
6.1329e-07    1
6.133e-07    1
6.1331e-07    1
6.1332e-07    1
6.1333e-07    1
6.1334e-07    1
6.1335e-07    1
6.1336e-07    1
6.1337e-07    1
6.1338e-07    1
6.1339e-07    1
6.134e-07    1
6.1341e-07    1
6.1342e-07    1
6.1343e-07    1
6.1344e-07    1
6.1345e-07    1
6.1346e-07    1
6.1347e-07    1
6.1348e-07    1
6.1349e-07    1
6.135e-07    1
6.1351e-07    1
6.1352e-07    1
6.1353e-07    1
6.1354e-07    1
6.1355e-07    1
6.1356e-07    1
6.1357e-07    1
6.1358e-07    1
6.1359e-07    1
6.136e-07    1
6.1361e-07    1
6.1362e-07    1
6.1363e-07    1
6.1364e-07    1
6.1365e-07    1
6.1366e-07    1
6.1367e-07    1
6.1368e-07    1
6.1369e-07    1
6.137e-07    1
6.1371e-07    1
6.1372e-07    1
6.1373e-07    1
6.1374e-07    1
6.1375e-07    1
6.1376e-07    1
6.1377e-07    1
6.1378e-07    1
6.1379e-07    1
6.138e-07    1
6.1381e-07    1
6.1382e-07    1
6.1383e-07    1
6.1384e-07    1
6.1385e-07    1
6.1386e-07    1
6.1387e-07    1
6.1388e-07    1
6.1389e-07    1
6.139e-07    1
6.1391e-07    1
6.1392e-07    1
6.1393e-07    1
6.1394e-07    1
6.1395e-07    1
6.1396e-07    1
6.1397e-07    1
6.1398e-07    1
6.1399e-07    1
6.14e-07    1
6.1401e-07    1
6.1402e-07    1
6.1403e-07    1
6.1404e-07    1
6.1405e-07    1
6.1406e-07    1
6.1407e-07    1
6.1408e-07    1
6.1409e-07    1
6.141e-07    1
6.1411e-07    1
6.1412e-07    1
6.1413e-07    1
6.1414e-07    1
6.1415e-07    1
6.1416e-07    1
6.1417e-07    1
6.1418e-07    1
6.1419e-07    1
6.142e-07    1
6.1421e-07    1
6.1422e-07    1
6.1423e-07    1
6.1424e-07    1
6.1425e-07    1
6.1426e-07    1
6.1427e-07    1
6.1428e-07    1
6.1429e-07    1
6.143e-07    1
6.1431e-07    1
6.1432e-07    1
6.1433e-07    1
6.1434e-07    1
6.1435e-07    1
6.1436e-07    1
6.1437e-07    1
6.1438e-07    1
6.1439e-07    1
6.144e-07    1
6.1441e-07    1
6.1442e-07    1
6.1443e-07    1
6.1444e-07    1
6.1445e-07    1
6.1446e-07    1
6.1447e-07    1
6.1448e-07    1
6.1449e-07    1
6.145e-07    1
6.1451e-07    1
6.1452e-07    1
6.1453e-07    1
6.1454e-07    1
6.1455e-07    1
6.1456e-07    1
6.1457e-07    1
6.1458e-07    1
6.1459e-07    1
6.146e-07    1
6.1461e-07    1
6.1462e-07    1
6.1463e-07    1
6.1464e-07    1
6.1465e-07    1
6.1466e-07    1
6.1467e-07    1
6.1468e-07    1
6.1469e-07    1
6.147e-07    1
6.1471e-07    1
6.1472e-07    1
6.1473e-07    1
6.1474e-07    1
6.1475e-07    1
6.1476e-07    1
6.1477e-07    1
6.1478e-07    1
6.1479e-07    1
6.148e-07    1
6.1481e-07    1
6.1482e-07    1
6.1483e-07    1
6.1484e-07    1
6.1485e-07    1
6.1486e-07    1
6.1487e-07    1
6.1488e-07    1
6.1489e-07    1
6.149e-07    1
6.1491e-07    1
6.1492e-07    1
6.1493e-07    1
6.1494e-07    1
6.1495e-07    1
6.1496e-07    1
6.1497e-07    1
6.1498e-07    1
6.1499e-07    1
6.15e-07    1
6.1501e-07    1
6.1502e-07    1
6.1503e-07    1
6.1504e-07    1
6.1505e-07    1
6.1506e-07    1
6.1507e-07    1
6.1508e-07    1
6.1509e-07    1
6.151e-07    1
6.1511e-07    1
6.1512e-07    1
6.1513e-07    1
6.1514e-07    1
6.1515e-07    1
6.1516e-07    1
6.1517e-07    1
6.1518e-07    1
6.1519e-07    1
6.152e-07    1
6.1521e-07    1
6.1522e-07    1
6.1523e-07    1
6.1524e-07    1
6.1525e-07    1
6.1526e-07    1
6.1527e-07    1
6.1528e-07    1
6.1529e-07    1
6.153e-07    1
6.1531e-07    1
6.1532e-07    1
6.1533e-07    1
6.1534e-07    1
6.1535e-07    1
6.1536e-07    1
6.1537e-07    1
6.1538e-07    1
6.1539e-07    1
6.154e-07    1
6.1541e-07    1
6.1542e-07    1
6.1543e-07    1
6.1544e-07    1
6.1545e-07    1
6.1546e-07    1
6.1547e-07    1
6.1548e-07    1
6.1549e-07    1
6.155e-07    1
6.1551e-07    1
6.1552e-07    1
6.1553e-07    1
6.1554e-07    1
6.1555e-07    1
6.1556e-07    1
6.1557e-07    1
6.1558e-07    1
6.1559e-07    1
6.156e-07    1
6.1561e-07    1
6.1562e-07    1
6.1563e-07    1
6.1564e-07    1
6.1565e-07    1
6.1566e-07    1
6.1567e-07    1
6.1568e-07    1
6.1569e-07    1
6.157e-07    1
6.1571e-07    1
6.1572e-07    1
6.1573e-07    1
6.1574e-07    1
6.1575e-07    1
6.1576e-07    1
6.1577e-07    1
6.1578e-07    1
6.1579e-07    1
6.158e-07    1
6.1581e-07    1
6.1582e-07    1
6.1583e-07    1
6.1584e-07    1
6.1585e-07    1
6.1586e-07    1
6.1587e-07    1
6.1588e-07    1
6.1589e-07    1
6.159e-07    1
6.1591e-07    1
6.1592e-07    1
6.1593e-07    1
6.1594e-07    1
6.1595e-07    1
6.1596e-07    1
6.1597e-07    1
6.1598e-07    1
6.1599e-07    1
6.16e-07    1
6.1601e-07    1
6.1602e-07    1
6.1603e-07    1
6.1604e-07    1
6.1605e-07    1
6.1606e-07    1
6.1607e-07    1
6.1608e-07    1
6.1609e-07    1
6.161e-07    1
6.1611e-07    1
6.1612e-07    1
6.1613e-07    1
6.1614e-07    1
6.1615e-07    1
6.1616e-07    1
6.1617e-07    1
6.1618e-07    1
6.1619e-07    1
6.162e-07    1
6.1621e-07    1
6.1622e-07    1
6.1623e-07    1
6.1624e-07    1
6.1625e-07    1
6.1626e-07    1
6.1627e-07    1
6.1628e-07    1
6.1629e-07    1
6.163e-07    1
6.1631e-07    1
6.1632e-07    1
6.1633e-07    1
6.1634e-07    1
6.1635e-07    1
6.1636e-07    1
6.1637e-07    1
6.1638e-07    1
6.1639e-07    1
6.164e-07    1
6.1641e-07    1
6.1642e-07    1
6.1643e-07    1
6.1644e-07    1
6.1645e-07    1
6.1646e-07    1
6.1647e-07    1
6.1648e-07    1
6.1649e-07    1
6.165e-07    1
6.1651e-07    1
6.1652e-07    1
6.1653e-07    1
6.1654e-07    1
6.1655e-07    1
6.1656e-07    1
6.1657e-07    1
6.1658e-07    1
6.1659e-07    1
6.166e-07    1
6.1661e-07    1
6.1662e-07    1
6.1663e-07    1
6.1664e-07    1
6.1665e-07    1
6.1666e-07    1
6.1667e-07    1
6.1668e-07    1
6.1669e-07    1
6.167e-07    1
6.1671e-07    1
6.1672e-07    1
6.1673e-07    1
6.1674e-07    1
6.1675e-07    1
6.1676e-07    1
6.1677e-07    1
6.1678e-07    1
6.1679e-07    1
6.168e-07    1
6.1681e-07    1
6.1682e-07    1
6.1683e-07    1
6.1684e-07    1
6.1685e-07    1
6.1686e-07    1
6.1687e-07    1
6.1688e-07    1
6.1689e-07    1
6.169e-07    1
6.1691e-07    1
6.1692e-07    1
6.1693e-07    1
6.1694e-07    1
6.1695e-07    1
6.1696e-07    1
6.1697e-07    1
6.1698e-07    1
6.1699e-07    1
6.17e-07    1
6.1701e-07    1
6.1702e-07    1
6.1703e-07    1
6.1704e-07    1
6.1705e-07    1
6.1706e-07    1
6.1707e-07    1
6.1708e-07    1
6.1709e-07    1
6.171e-07    1
6.1711e-07    1
6.1712e-07    1
6.1713e-07    1
6.1714e-07    1
6.1715e-07    1
6.1716e-07    1
6.1717e-07    1
6.1718e-07    1
6.1719e-07    1
6.172e-07    1
6.1721e-07    1
6.1722e-07    1
6.1723e-07    1
6.1724e-07    1
6.1725e-07    1
6.1726e-07    1
6.1727e-07    1
6.1728e-07    1
6.1729e-07    1
6.173e-07    1
6.1731e-07    1
6.1732e-07    1
6.1733e-07    1
6.1734e-07    1
6.1735e-07    1
6.1736e-07    1
6.1737e-07    1
6.1738e-07    1
6.1739e-07    1
6.174e-07    1
6.1741e-07    1
6.1742e-07    1
6.1743e-07    1
6.1744e-07    1
6.1745e-07    1
6.1746e-07    1
6.1747e-07    1
6.1748e-07    1
6.1749e-07    1
6.175e-07    1
6.1751e-07    1
6.1752e-07    1
6.1753e-07    1
6.1754e-07    1
6.1755e-07    1
6.1756e-07    1
6.1757e-07    1
6.1758e-07    1
6.1759e-07    1
6.176e-07    1
6.1761e-07    1
6.1762e-07    1
6.1763e-07    1
6.1764e-07    1
6.1765e-07    1
6.1766e-07    1
6.1767e-07    1
6.1768e-07    1
6.1769e-07    1
6.177e-07    1
6.1771e-07    1
6.1772e-07    1
6.1773e-07    1
6.1774e-07    1
6.1775e-07    1
6.1776e-07    1
6.1777e-07    1
6.1778e-07    1
6.1779e-07    1
6.178e-07    1
6.1781e-07    1
6.1782e-07    1
6.1783e-07    1
6.1784e-07    1
6.1785e-07    1
6.1786e-07    1
6.1787e-07    1
6.1788e-07    1
6.1789e-07    1
6.179e-07    1
6.1791e-07    1
6.1792e-07    1
6.1793e-07    1
6.1794e-07    1
6.1795e-07    1
6.1796e-07    1
6.1797e-07    1
6.1798e-07    1
6.1799e-07    1
6.18e-07    1
6.1801e-07    1
6.1802e-07    1
6.1803e-07    1
6.1804e-07    1
6.1805e-07    1
6.1806e-07    1
6.1807e-07    1
6.1808e-07    1
6.1809e-07    1
6.181e-07    1
6.1811e-07    1
6.1812e-07    1
6.1813e-07    1
6.1814e-07    1
6.1815e-07    1
6.1816e-07    1
6.1817e-07    1
6.1818e-07    1
6.1819e-07    1
6.182e-07    1
6.1821e-07    1
6.1822e-07    1
6.1823e-07    1
6.1824e-07    1
6.1825e-07    1
6.1826e-07    1
6.1827e-07    1
6.1828e-07    1
6.1829e-07    1
6.183e-07    1
6.1831e-07    1
6.1832e-07    1
6.1833e-07    1
6.1834e-07    1
6.1835e-07    1
6.1836e-07    1
6.1837e-07    1
6.1838e-07    1
6.1839e-07    1
6.184e-07    1
6.1841e-07    1
6.1842e-07    1
6.1843e-07    1
6.1844e-07    1
6.1845e-07    1
6.1846e-07    1
6.1847e-07    1
6.1848e-07    1
6.1849e-07    1
6.185e-07    1
6.1851e-07    1
6.1852e-07    1
6.1853e-07    1
6.1854e-07    1
6.1855e-07    1
6.1856e-07    1
6.1857e-07    1
6.1858e-07    1
6.1859e-07    1
6.186e-07    1
6.1861e-07    1
6.1862e-07    1
6.1863e-07    1
6.1864e-07    1
6.1865e-07    1
6.1866e-07    1
6.1867e-07    1
6.1868e-07    1
6.1869e-07    1
6.187e-07    1
6.1871e-07    1
6.1872e-07    1
6.1873e-07    1
6.1874e-07    1
6.1875e-07    1
6.1876e-07    1
6.1877e-07    1
6.1878e-07    1
6.1879e-07    1
6.188e-07    1
6.1881e-07    1
6.1882e-07    1
6.1883e-07    1
6.1884e-07    1
6.1885e-07    1
6.1886e-07    1
6.1887e-07    1
6.1888e-07    1
6.1889e-07    1
6.189e-07    1
6.1891e-07    1
6.1892e-07    1
6.1893e-07    1
6.1894e-07    1
6.1895e-07    1
6.1896e-07    1
6.1897e-07    1
6.1898e-07    1
6.1899e-07    1
6.19e-07    1
6.1901e-07    1
6.1902e-07    1
6.1903e-07    1
6.1904e-07    1
6.1905e-07    1
6.1906e-07    1
6.1907e-07    1
6.1908e-07    1
6.1909e-07    1
6.191e-07    1
6.1911e-07    1
6.1912e-07    1
6.1913e-07    1
6.1914e-07    1
6.1915e-07    1
6.1916e-07    1
6.1917e-07    1
6.1918e-07    1
6.1919e-07    1
6.192e-07    1
6.1921e-07    1
6.1922e-07    1
6.1923e-07    1
6.1924e-07    1
6.1925e-07    1
6.1926e-07    1
6.1927e-07    1
6.1928e-07    1
6.1929e-07    1
6.193e-07    1
6.1931e-07    1
6.1932e-07    1
6.1933e-07    1
6.1934e-07    1
6.1935e-07    1
6.1936e-07    1
6.1937e-07    1
6.1938e-07    1
6.1939e-07    1
6.194e-07    1
6.1941e-07    1
6.1942e-07    1
6.1943e-07    1
6.1944e-07    1
6.1945e-07    1
6.1946e-07    1
6.1947e-07    1
6.1948e-07    1
6.1949e-07    1
6.195e-07    1
6.1951e-07    1
6.1952e-07    1
6.1953e-07    1
6.1954e-07    1
6.1955e-07    1
6.1956e-07    1
6.1957e-07    1
6.1958e-07    1
6.1959e-07    1
6.196e-07    1
6.1961e-07    1
6.1962e-07    1
6.1963e-07    1
6.1964e-07    1
6.1965e-07    1
6.1966e-07    1
6.1967e-07    1
6.1968e-07    1
6.1969e-07    1
6.197e-07    1
6.1971e-07    1
6.1972e-07    1
6.1973e-07    1
6.1974e-07    1
6.1975e-07    1
6.1976e-07    1
6.1977e-07    1
6.1978e-07    1
6.1979e-07    1
6.198e-07    1
6.1981e-07    1
6.1982e-07    1
6.1983e-07    1
6.1984e-07    1
6.1985e-07    1
6.1986e-07    1
6.1987e-07    1
6.1988e-07    1
6.1989e-07    1
6.199e-07    1
6.1991e-07    1
6.1992e-07    1
6.1993e-07    1
6.1994e-07    1
6.1995e-07    1
6.1996e-07    1
6.1997e-07    1
6.1998e-07    1
6.1999e-07    1
6.2e-07    1
6.2001e-07    1
6.2002e-07    1
6.2003e-07    1
6.2004e-07    1
6.2005e-07    1
6.2006e-07    1
6.2007e-07    1
6.2008e-07    1
6.2009e-07    1
6.201e-07    1
6.2011e-07    1
6.2012e-07    1
6.2013e-07    1
6.2014e-07    1
6.2015e-07    1
6.2016e-07    1
6.2017e-07    1
6.2018e-07    1
6.2019e-07    1
6.202e-07    1
6.2021e-07    1
6.2022e-07    1
6.2023e-07    1
6.2024e-07    1
6.2025e-07    1
6.2026e-07    1
6.2027e-07    1
6.2028e-07    1
6.2029e-07    1
6.203e-07    1
6.2031e-07    1
6.2032e-07    1
6.2033e-07    1
6.2034e-07    1
6.2035e-07    1
6.2036e-07    1
6.2037e-07    1
6.2038e-07    1
6.2039e-07    1
6.204e-07    1
6.2041e-07    1
6.2042e-07    1
6.2043e-07    1
6.2044e-07    1
6.2045e-07    1
6.2046e-07    1
6.2047e-07    1
6.2048e-07    1
6.2049e-07    1
6.205e-07    1
6.2051e-07    1
6.2052e-07    1
6.2053e-07    1
6.2054e-07    1
6.2055e-07    1
6.2056e-07    1
6.2057e-07    1
6.2058e-07    1
6.2059e-07    1
6.206e-07    1
6.2061e-07    1
6.2062e-07    1
6.2063e-07    1
6.2064e-07    1
6.2065e-07    1
6.2066e-07    1
6.2067e-07    1
6.2068e-07    1
6.2069e-07    1
6.207e-07    1
6.2071e-07    1
6.2072e-07    1
6.2073e-07    1
6.2074e-07    1
6.2075e-07    1
6.2076e-07    1
6.2077e-07    1
6.2078e-07    1
6.2079e-07    1
6.208e-07    1
6.2081e-07    1
6.2082e-07    1
6.2083e-07    1
6.2084e-07    1
6.2085e-07    1
6.2086e-07    1
6.2087e-07    1
6.2088e-07    1
6.2089e-07    1
6.209e-07    1
6.2091e-07    1
6.2092e-07    1
6.2093e-07    1
6.2094e-07    1
6.2095e-07    1
6.2096e-07    1
6.2097e-07    1
6.2098e-07    1
6.2099e-07    1
6.21e-07    1
6.2101e-07    1
6.2102e-07    1
